contract,route,sample_id,delta_P_support
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2013,0.0792103676632156
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2014,0.12261275997899079
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2015,0.0901454912927307
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2016,0.059749767708523804
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2017,0.1445666710154753
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2018,0.12323183481142438
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2019,0.09194938119482157
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2020,0.11735935985392892
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2021,0.08791400962118812
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2022,0.06051152138161539
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-222|2023,0.1335881193370681
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2001,-0.0044358627136972945
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2002,0.04178892179758109
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2003,0.026004383246129803
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2004,-0.00041685546733639944
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2005,-0.005294744950819996
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2006,-0.008879700782465999
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2007,-0.0024460626827284976
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2008,0.0257822692976431
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2009,0.0160827809470728
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2010,0.019002004054972196
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2011,0.012234725221816595
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2012,0.0243867332131998
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2013,-0.01281674050794479
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2014,0.0129522410208254
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2015,0.017914796650371795
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2016,0.023727974757477496
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2017,-0.003989913075703705
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2018,0.010780230043774305
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2019,0.005041276385240698
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2020,-0.014651691518969195
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2021,0.011362459939162295
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2022,0.010151603303894592
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-231|2023,-0.00677703624829519
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-312|2003,0.056142288510908495
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-312|2009,0.02008632164251259
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2001,-0.008634143136677694
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2002,0.04359905684628387
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2003,-0.026208326014326683
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2004,-0.024419629484163
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2005,0.004041312462165894
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2006,-0.03202858471404951
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2007,0.030608440197370607
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2008,-0.0022728464697708978
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2009,-0.04318499844079349
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2010,0.2310391038230184
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2011,0.007469730776891587
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2012,-0.05516614677625348
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2013,-0.010059500658367498
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2014,-0.020288238209156095
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2015,-0.04151281448032321
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2016,-0.01130415169844931
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2017,-0.028004391584501603
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2018,-0.025113506268136493
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2019,0.09717815313373601
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2020,-0.03344478482869148
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2021,0.02247139324572542
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2022,0.08744407068898219
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-322|2023,-0.03645064917035609
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2001,-0.04823487956848599
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2002,-0.1323557824307597
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2003,-0.10527991685054201
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2004,-0.03599280906404431
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2005,-0.08992572547539661
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2006,-0.09042630741079181
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2007,0.15014839340777042
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2008,0.0896826009765333
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2009,-0.1764676984734045
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2010,0.15348109005828117
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2011,0.10651281760384851
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2012,-0.0267845625138486
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2013,-0.1123723248745232
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2014,-0.04926378538009661
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2015,-0.0966523195870677
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2016,0.1061277263144922
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2017,-0.0654670668786588
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2018,-0.06735835782859861
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2019,-0.1452419229486951
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2020,-0.1264340795710037
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2021,0.1433376953083501
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2022,0.24015669335686382
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-331|2023,-0.089497853643986
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-332|2015,-0.10388726540568194
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2001,0.2336741119842067
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2002,0.2179027325095141
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2003,0.2615078999950497
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2004,0.2579490920531232
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2005,0.2705441869919662
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2006,0.30796698545029666
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2007,0.3547174652820569
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2008,0.2943842034446663
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2009,0.34371046356578194
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2010,0.1954836033755164
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2011,0.30853140380336574
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2012,0.18203102250271497
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2013,0.3892551901397794
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2014,0.32600113106793616
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2015,0.24320676699177463
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2016,0.2360895659961493
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2017,0.3175363626619744
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2018,0.26565131934809727
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2019,0.1750332983207153
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2020,0.26207309176306093
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2021,0.2612221043874037
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2022,0.20634011847051031
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-411|2023,0.4029312954373695
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2001,0.07860646986117399
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2002,0.2493097624127245
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2003,0.04468838519591341
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2004,0.0675507702485503
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2005,0.06897256050177508
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2006,-0.1385004277445923
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2007,-0.05028846096244982
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2008,0.1934988481076604
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2009,0.1033567069561585
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2010,0.0911240441331108
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2011,0.09348389775434729
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2012,0.2334767294437184
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2013,0.14107186757537368
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2014,-0.011199525581822967
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2015,0.1789107295736451
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2016,0.1074670107178194
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2017,0.047647700410706095
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2018,0.05672042549372791
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2019,0.14385005593911931
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2020,0.018405764031454913
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2021,0.028933671464591797
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2022,0.0762371921653531
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-421|2023,0.2357557993320307
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2001,-0.052988841825293065
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2002,-0.007641932367347504
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2003,-0.09743947396348013
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2004,-0.12144916263521821
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2005,-0.14000405273853922
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2006,0.0987421352584042
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2007,0.0781059130907607
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2008,-0.07309577107962661
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2009,0.0524799103172407
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2010,-0.032722955373545526
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2011,-0.09310087201378991
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2012,-0.07610042164047032
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2013,-0.06921364714502687
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2014,0.0425994431767876
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2015,-0.05354991633361972
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2016,-0.10226973122853827
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2017,-0.056952417762042296
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2018,-0.0412258670426478
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2019,-0.004626030464254471
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2020,-0.14586523961515302
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2021,-0.12410103417560775
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2022,0.0308832985530203
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-422|2023,0.08249351068952021
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2001,0.0472165329120907
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2002,0.015776259983271035
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2003,0.09560387348529166
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2004,0.05943448961031423
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2005,0.07364886427385055
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2006,0.004662817067751332
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2007,0.03467897772992015
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2008,0.06486829787402736
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2009,0.0602530729911713
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2010,0.0803240035487875
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2011,0.05261364763782719
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2012,0.06003545396365179
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2013,0.05424939176306485
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2014,0.024920568502990348
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2015,0.025109494501547355
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2016,0.10894823464930331
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2017,0.05317852038705697
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2018,0.03140165914548892
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2019,0.048601181648973035
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2020,0.05435354653984725
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2021,0.05988362788961649
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2022,0.11047171467189935
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-431|2023,0.07160240069443406
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2001,0.0587627059457889
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2002,0.1458632344215738
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2003,0.0448435744497583
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2004,0.0864770125571468
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2005,0.1208497663650018
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2006,0.11714702777895361
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2007,0.15298916292662418
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2008,0.0685188379949624
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2009,0.061911348491048394
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2010,0.1560314408130496
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2011,0.01828176306908629
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2012,0.1321445062350668
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2013,0.034273316925324204
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2014,0.08505826091891601
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2015,0.07801855237797539
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2016,0.16188892015462392
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2017,0.025094722942533003
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2018,0.051736177560920596
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2019,-0.002015431750033103
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2020,0.11478113249301561
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2021,0.07391732056486269
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2022,0.0709244607435941
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-521|2023,-0.04311413579018389
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2001,0.00046079540134980057
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2002,0.1554343896079925
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2003,0.045873968716081986
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2004,0.05355720485488591
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2005,0.051976039375852295
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2006,0.23960333044223997
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2007,0.2687337765744151
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2008,0.05138928577256183
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2009,0.021660968585906798
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2010,0.16311986436218784
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2011,0.08901888447080708
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2012,0.195757769422232
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2013,0.1681483532506421
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2014,0.31212299913470226
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2015,0.21790773566359906
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2016,0.07719586715226909
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2017,0.2114334503482706
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2018,-0.00501692057823927
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2019,0.0345750984435822
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2020,0.23782643198347392
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2021,0.11020898406103088
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2022,0.0825507593579386
GROUP_complete,prediction_kd,CY-Bench_wheat_AU|AU-522|2023,0.1700940184711791
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2001,0.5784041890708503
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2002,0.6555809485089225
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2003,0.5680519250677528
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2004,0.570139617025645
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2005,0.5395773156448707
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2006,0.6985957289136693
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2007,0.578521229621451
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2008,0.5944450377507322
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2009,0.7015784336128691
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2010,0.312110120462944
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2011,0.491403592656915
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2012,0.6860082251212464
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2013,0.698045978349041
GROUP_complete,representation_kd,CY-Bench_wheat_AU|AU-111|2014,0.6548532986043198
